Unnamed: 0,business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,categories,RestaurantsTakeOut,BusinessParking,RestaurantsDelivery,WiFi,Caters,BikeParking,RestaurantsPriceRange,BusinessAcceptsCreditCards,OutdoorSeating,WheelchairAccessible,DogsAllowed,GoodForKids,NoiseLevel,Alcohol,HasTV,RestaurantsReservations,Ambience,RestaurantsGoodForGroups,GoodForMeal,RestaurantsAttire,RestaurantsTableService,HappyHour,BusinessAcceptsBitcoin,ByAppointmentOnly,BYOB,DriveThru,Corkage,Smoking,GoodForDancing,Music,BestNights,CoatCheck,BYOBCorkage,AcceptsInsurance,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,weekhour,environment,atmosphere,ambiance,books,noisy,noise,dessert,cake,tiramisu,food,drink,coffee,price,service,open,close,ceremony,bubble,boba,rainbow,taro,green_tea,oolong_tea,black_tea,red_tea,matcha,herbal,jasmine,taiwanese,Atmosphere_Rating,Food_Rating,Price_Rating,Service_Rating,Tea_Ingredients_Rating,Tea_Types_Rating,Overall,Atmosphere_Rating_n,Food_Rating_n,Price_Rating_n,Service_Rating_n,Tea_Ingredients_Rating_n,Tea_Types_Rating_n,environment_n,atmosphere_n,ambiance_n,books_n,noisy_n,noise_n,dessert_n,cake_n,tiramisu_n,food_n,drink_n,coffee_n,price_n,service_n,open_n,close_n,ceremony_n,bubble_n,boba_n,rainbow_n,taro_n,green_tea_n,oolong_tea_n,black_tea_n,red_tea_n,matcha_n,herbal_n,jasmine_n,taiwanese_n,environment_std,atmosphere_std,ambiance_std,books_std,noisy_std,noise_std,dessert_std,cake_std,tiramisu_std,food_std,drink_std,coffee_std,price_std,service_std,open_std,close_std,ceremony_std,bubble_std,boba_std,rainbow_std,taro_std,green_tea_std,oolong_tea_std,black_tea_std,red_tea_std,matcha_std,herbal_std,jasmine_std,taiwanese_std
648,1Rs-pwLM21aN59wKlqWYQw,Puffle Waffle,661 SE Belmont St,Portland,OR,97214,45.516627,-122.65919199999999,4.0,60,0,"Restaurants, Ice Cream & Frozen Yogurt, Food, Desserts, Bubble Tea, Waffles",TRUE,"{garage: False, street: False, validated: False, lot: False, valet: False}",TRUE,free,TRUE,None,None,TRUE,FALSE,TRUE,FALSE,TRUE,average,none,FALSE,TRUE,"{touristy: False, hipster: False, romantic: False, divey: False, intimate: False, trendy: False, upscale: False, classy: False, casual: False}",TRUE,"{dessert: False, latenight: False, lunch: False, dinner: False, brunch: False, breakfast: False}",casual,None,FALSE,None,None,None,FALSE,None,None,None,None,None,None,None,None,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-21:0,12:0-21:0,12:0-21:0,59.0,4.936658400000001,-1.0,-1.0,-1.0,-1.0,-1.0,4.0380588,4.469453,-1.0,3.6863097999999996,3.541732,4.1000137,3.1009104,4.261322,3.5334171999999997,3.033842,-1.0,3.7619665,3.0685043,-1.0,-1.0,3.3533058,-1.0,-1.0,-1.0,3.4272385,-1.0,-1.0,-1.0,4.936658400000001,3.6381172,3.1009104,4.261322,3.6133674571428567,3.4140362321428577,3.827401948214286,1.0,3.0,2.0,9.0,14.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0,1.0,5.0,2.0,9.0,2.0,1.0,0.0,11.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65890306,0.0,0.0,0.67819655,0.0,0.39213458,0.23246908,1.030567,0.17712176,0.0,0.0,1.0490226,1.4882491000000002,0.0,0.0,1.3071336,0.0,0.0,0.0,1.1196756,0.0,0.0,0.0
649,Ql-2DhD7ynpXjC3Bpg2wVw,Lucky Straws Boba Tea Cafe,"13750 W Colonial Dr, Ste 260",Winter Garden,FL,34787,28.549034999999996,-81.5893733,4.5,84,1,"Cafes, Restaurants, Bubble Tea, Food, Asian Fusion, Coffee & Tea, Tea Rooms",TRUE,None,FALSE,free,FALSE,TRUE,None,TRUE,FALSE,TRUE,None,TRUE,average,none,TRUE,FALSE,"{romantic: False, intimate: False, classy: False, hipster: False, divey: False, touristy: False, trendy: False, upscale: False, casual: True}",TRUE,"{dessert: True, latenight: False, lunch: False, dinner: False, brunch: False, breakfast: False}",casual,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,56.0,4.6834297,4.6918387,3.3924483999999997,4.57758,-1.0,-1.0,-1.0,-1.0,-1.0,4.3711095,3.7244705999999996,4.8749065,-1.0,4.517355,2.9173113999999996,4.714727,-1.0,3.6365324999999995,4.135604,4.66951,3.7022187999999994,4.616841,-1.0,-1.0,-1.0,4.888964700000001,-1.0,4.006462600000001,-1.0,4.519428139130435,3.7661892387096776,,4.517355,4.088793059477123,4.402359700000001,4.258825027463447,23.0,31.0,0.0,10.0,153.0,6.0,8.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,2.0,0.0,10.0,7.0,3.0,0.0,5.0,135.0,1.0,12.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.38948384,0.27488843,0.8668046,0.0,0.0,0.0,0.0,0.0,0.0,0.5158111,1.2006743999999998,0.10798478,0.0,1.0595132,1.3404444,0.24522543,0.0,1.2305188,1.0110953999999999,0.0,1.4442836000000001,0.0,0.0,0.0,0.0,0.02154684,0.0,1.0476449,0.0
650,0IhZj8H5CiyN7xcRDO2n5Q,La Baguette Restaurant,1229 Dorchester Ave,Boston,MA,2125,42.3088152,-71.0582957,3.0,8,0,"Vietnamese, Specialty Food, Sandwiches, Food, Restaurants, Bubble Tea, Ethnic Food",TRUE,"{garage: False, street: True, validated: False, lot: True, valet: False}",FALSE,no,TRUE,FALSE,None,TRUE,FALSE,None,None,TRUE,average,none,TRUE,TRUE,"{romantic: False, intimate: False, classy: False, hipster: False, divey: False, touristy: False, trendy: False, upscale: False, casual: False}",TRUE,None,casual,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6:0-20:0,6:0-20:0,6:0-20:0,6:0-20:0,6:0-20:0,6:0-20:0,6:0-20:0,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.6889830000000003,-1.0,-1.0,-1.0,1.5496806,-1.0,-1.0,-1.0,4.675562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,3.6889830000000003,,1.5496806,4.675562,,3.304741866666667,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,sCQMJG-5w1RJJQqa8KesCg,Presotea,P2503-4501 Lougheed Highway,Burnaby,BC,V5C 0B3,49.2668904,-123.0027907,3.0,14,1,"Taiwanese, Restaurants, Food, Bubble Tea",TRUE,"{garage: False, street: True, validated: False, lot: True, valet: False}",TRUE,None,TRUE,TRUE,None,None,None,FALSE,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,56.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.79221,-1.0,-1.0,-1.0,4.1428514,-1.0,2.9611702,4.115664,-1.0,-1.0,-1.0,3.3357427000000004,3.180469,-1.0,3.3508747000000003,4.22238,3.7877162,3.8475437000000006,-1.0,4.7633395,-1.0,-1.0,-1.0,,4.1428514,2.9611702,4.115664,3.3250660000000005,4.0332919375000005,3.7156087075,0.0,6.0,2.0,3.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,15.0,2.0,0.0,5.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2339135,0.0,0.3728088,0.554638,0.0,0.0,0.0,1.1051117,0.35969293,0.0,1.0196913,0.65220296,0.7995707,0.09886753599999999,0.0,0.0,0.0,0.0,0.0
652,mZ9CefAPWJ6rXx7XHKkqkQ,Murphys Deli,"600 Congress Ave, Ste G-230",Austin,TX,78701,30.2686108,-97.7431811,3.0,28,0,"Breakfast & Brunch, Food, Bubble Tea, Food Delivery Services, Grocery, Restaurants, Salad, Delis",TRUE,"{garage: True, street: True, validated: False, lot: True, valet: False}",TRUE,free,TRUE,TRUE,None,TRUE,TRUE,TRUE,FALSE,TRUE,average,none,FALSE,TRUE,"{romantic: False, intimate: False, classy: False, hipster: False, divey: False, touristy: False, trendy: False, upscale: False, casual: False}",FALSE,None,casual,FALSE,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,7:0-15:0,None,None,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4112494,-1.0,1.107512,3.6767225,3.5640275000000003,4.3303523,4.821972,-1.0,2.3032176,4.4289684000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,2.4112494,3.6767225,3.5640275000000003,2.8346553,,3.121663675,0.0,9.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,3.0,9.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1915715,0.0,0.0,0.8888828999999999,1.5724266000000002,0.0,0.0,0.0,0.28014717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,edlA6hSakvNxRZQFbuf-Iw,Sharetea,"2725 SW Cedar Hills Blvd, Ste 110",Beaverton,OR,97005,45.500577299999996,-122.8091936,4.0,197,1,"Bubble Tea, Juice Bars & Smoothies, Coffee & Tea, Food",TRUE,"{garage: True, street: False, validated: False, lot: True, valet: False}",FALSE,free,TRUE,TRUE,None,TRUE,TRUE,TRUE,FALSE,TRUE,average,None,None,None,None,None,None,None,None,FALSE,FALSE,None,None,None,None,None,None,None,None,None,None,None,12:0-19:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,11:0-21:0,11:0-21:0,63.0,3.8796406,4.356228,-1.0,-1.0,1.2309282,-1.0,4.013158,-1.0,-1.0,2.2862017000000003,3.5869446000000003,4.1590943,4.1385646000000005,3.7415693,3.6781237,4.212635,-1.0,4.357385,3.9495451,3.9525940000000004,3.8205419000000003,4.2179236,3.347947,3.7372992,-1.0,3.595016,-1.0,4.916665,4.718178,4.1179343,3.5659648758064515,4.1385646000000005,3.7415693,4.034564632945736,3.9733804814814815,3.9286630317056113,10.0,124.0,12.0,52.0,258.0,54.0,5.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,122.0,20.0,12.0,52.0,6.0,4.0,0.0,62.0,169.0,1.0,26.0,27.0,5.0,9.0,0.0,10.0,0.0,1.0,2.0,1.1229892,0.6117667,0.0,0.0,0.0,0.0,0.52687365,0.0,0.0,0.9784276,1.2773266,0.9815527000000001,0.5466945,1.2762014,1.151454,0.66474265,0.0,0.838619,1.1401881,0.0,1.0214325,0.9481982,1.4794446,1.0602646999999998,0.0,1.0278493,0.0,0.0,0.20350814
655,d7WvltSO5xyVIga9vivBSA,Xing Fu Tang,"678 Dunsmuir Street, Unit 80",Vancouver,BC,V6B 1N3,49.2831496,-123.116548,3.5,22,1,"Food, Bubble Tea",None,None,None,None,TRUE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,9:0-19:0,11:0-19:0,11:0-19:0,66.0,-1.0,3.7334099999999997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.7167542,2.2870708,3.4872794000000003,3.8110502,-1.0,-1.0,-1.0,3.1802723,3.8389839999999995,-1.0,-1.0,4.6430625999999995,-1.0,4.259809,-1.0,2.4895537,4.1251116,-1.0,-1.0,3.7334099999999997,3.7167542,3.4872794000000003,3.8110502,3.44375698,3.77844365,3.661782405,1.0,29.0,5.0,2.0,25.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,5.0,2.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87965757,0.0,0.8005069,0.67961717,0.0,0.0,0.0,1.0921253,1.1160517,0.0,0.0,0.1415739,0.0,0.15949284,0.0,1.4645607,0.385275,0.0,0.0
656,-1rvXk4zbX3I6ddMCtPlmQ,ZenCha Tea Cafe,2396 E Main St,Bexley,OH,43209,39.957258,-82.93484000000001,4.0,97,1,"Coffee & Tea, Breakfast & Brunch, Food, Restaurants, Bubble Tea, Tea Rooms",TRUE,"{garage: False, street: True, validated: False, lot: True, valet: False}",TRUE,free,TRUE,FALSE,None,TRUE,FALSE,None,FALSE,TRUE,average,none,FALSE,TRUE,"{touristy: False, hipster: False, romantic: False, divey: False, intimate: False, trendy: False, upscale: False, classy: True, casual: True}",TRUE,"{dessert: False, latenight: False, lunch: True, dinner: False, brunch: True, breakfast: False}",casual,TRUE,FALSE,None,FALSE,None,None,None,None,None,None,None,None,None,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,10:0-21:0,10:0-17:0,68.0,3.4847129999999997,4.407672,2.5838403999999997,-1.0,-1.0,-1.0,3.6753836000000004,-1.0,-1.0,3.5617485,3.6821504000000003,4.571479,3.5585902000000003,3.8355334,3.2945614,4.2934093,-1.0,3.7761292,3.4241142,-1.0,3.6190994,3.9102242,4.8880854000000005,4.3693027,-1.0,4.7230654,4.5038849999999995,-1.0,-1.0,4.0711217999999985,3.5767987375000003,3.5585902000000003,3.835533400000001,3.711623052941176,4.268008838095239,3.8369460047560686,19.0,88.0,4.0,35.0,34.0,21.0,1.0,15.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,77.0,11.0,3.0,4.0,35.0,8.0,2.0,0.0,25.0,4.0,0.0,5.0,8.0,1.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,0.5252899999999999,1.0530633999999999,0.0,0.0,0.0,0.030218244,0.0,0.0,1.4082458,1.0837235,0.15962346,1.3651298,1.1036593000000001,1.1664032,0.46562982,0.0,0.95491165,0.93459415,0.0,1.2009329,0.7747843000000001,0.0,0.81423306,0.0,0.0,0.47193328,0.0,0.0
657,utLZPZT0y9mGmmNZkhsKwQ,Bubble Queen,"8888 Odlin Crescent, Suite 1180",Richmond,BC,V6X 3Z8,49.1839882,-123.1266499,4.0,173,1,"Bubble Tea, Food, Waffles, Coffee & Tea, Oriental, Taiwanese, Restaurants, Cafes",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",TRUE,free,FALSE,TRUE,None,FALSE,FALSE,None,None,TRUE,average,none,FALSE,FALSE,"{romantic: False, intimate: False, classy: False, hipster: False, divey: False, touristy: False, trendy: False, upscale: False, casual: True}",FALSE,None,casual,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,14:0-21:0,None,14:0-21:0,None,14:0-21:0,None,21.0,3.9113817,-1.0,3.8944644999999998,2.83848,-1.0,-1.0,3.9355037000000004,3.438632,-1.0,3.528125,3.0582402,3.7596562000000007,3.4781432,3.0453517000000003,3.6213870000000004,3.0736067000000005,-1.0,3.6843932,3.306825,-1.0,3.447396,4.096945,-1.0,-1.0,3.8899531,3.64941,-1.0,3.2257607000000004,3.4262934,3.9017147285714286,3.1090385567567567,3.4781432,3.0453517000000003,3.650821711052631,3.6931938569230764,3.4797106255506494,7.0,111.0,22.0,27.0,380.0,65.0,3.0,0.0,4.0,1.0,0.0,0.0,12.0,2.0,0.0,12.0,99.0,6.0,22.0,27.0,9.0,6.0,0.0,341.0,25.0,0.0,14.0,12.0,0.0,0.0,1.0,45.0,0.0,6.0,1.0,1.229858,0.0,0.5537299,0.0,0.0,0.0,0.68943506,0.09425962,0.0,0.9919754999999999,1.2852146999999998,1.1100038,1.0328819,1.2585788,1.0985916,1.1766768,0.0,1.0623971,1.1044254,0.0,1.2427803,0.7050214,0.0,0.0,0.0,1.0019687,0.0,1.0193598,0.0
658,MWnFXJDmphz8IFakVu1SQA,Chewgurt Yummy,1696 Robson Street,Vancouver,BC,V6G 1C7,49.2902434,-123.13383590000002,4.0,7,1,"Bubble Tea, Food, Desserts, Coffee & Tea",TRUE,Noparking,TRUE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-22:30,12:0-22:30,12:0-22:30,63.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.348768,-1.0,2.8642787999999997,4.540871599999999,-1.0,-1.0,-1.0,3.3186746,4.136657700000001,-1.0,4.3526034000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.5234776,-1.0,,4.348768,2.8642787999999997,4.540871599999999,3.81404443,4.5234776,4.018288086,0.0,4.0,2.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56401116,0.0,0.19182861,0.0,0.0,0.0,0.0,1.202057,0.0,0.0,0.23139365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,V7eaJpIk4o0J8oSaUToKKw,Kung Fu Tea,1 Brighton Ave,Boston,MA,2134,42.3528589,-71.1253152,3.0,39,1,"Food, Coffee & Tea, Juice Bars & Smoothies, Bubble Tea",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",TRUE,free,FALSE,None,None,TRUE,FALSE,FALSE,TRUE,None,None,None,None,None,None,None,None,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,11:0-20:0,11:0-20:0,11:0-21:0,11:0-18:0,11:0-20:0,11:0-20:0,11:0-20:0,62.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.838533,2.4922736,2.3239946,2.064446,2.110043,4.1657677,1.0803496000000001,-1.0,3.1382837,3.3407125,-1.0,3.5266268,2.9309554,-1.0,3.8218292999999997,-1.0,3.5313625,3.9549062000000004,-1.0,-1.0,,3.0100656769230767,2.064446,2.110043,3.3140326916666667,3.3497663,2.7696707337179496,0.0,26.0,1.0,8.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,2.0,1.0,8.0,2.0,1.0,0.0,5.0,17.0,0.0,2.0,5.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98009276,1.4213803999999999,1.2190264,0.0,1.1496372,0.45839465,0.0,0.0,1.4811188999999998,1.2118402,0.0,0.95311713,0.88921493,0.0,0.27880847,0.0,1.011819,0.0,0.0,0.0
660,v972-kNc67HyGqdpqoCHSQ,Gong Cha,154 Harvard Ave,Allston,MA,2134,42.3517028,-71.13153309999998,3.5,105,1,"Bubble Tea, Food, Taiwanese, Restaurants",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",TRUE,None,TRUE,None,None,TRUE,None,None,FALSE,TRUE,loud,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,84.0,4.499724,4.1784763,-1.0,-1.0,-1.0,-1.0,4.2158084,-1.0,-1.0,3.4956715,3.5722815999999997,4.6884604,2.6426773,2.9854248,2.6497319999999998,3.7397637,-1.0,3.8645086,4.0000076,-1.0,3.9983847000000003,3.6489646000000002,3.7823059999999997,4.77228,-1.0,3.7136123,4.1196117,-1.0,3.793197,4.37122492,3.5461836538461537,2.6426773,2.9854248,3.943679950406504,3.83234998,3.553590100708776,5.0,91.0,6.0,30.0,123.0,50.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,60.0,2.0,6.0,30.0,4.0,4.0,0.0,51.0,61.0,0.0,11.0,14.0,4.0,2.0,0.0,11.0,9.0,0.0,10.0,0.39133158,0.81680477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3667483,1.0569913,0.09302235,1.1242415000000001,1.5273354,0.8314669,1.199341,0.0,1.1135204,0.907299,0.0,0.98115224,1.1967568000000002,1.0638249,0.05913019,0.0,1.0267943000000002,0.83526886,0.0,0.70472676
661,2TBl5X7ybuRf6K91h-LxYQ,YiFang Taiwan Fruit Tea,1131-8338 Capstan Way,Richmond,BC,V6X 4B5,49.187637,-123.13041000000001,3.0,44,1,"Bubble Tea, Food",TRUE,"{garage: False, street: False, validated: False, lot: False, valet: False}",TRUE,None,None,None,None,None,None,TRUE,None,None,None,None,None,None,None,None,None,None,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,11:30-23:0,11:30-23:0,11:30-23:0,11:30-23:0,11:30-23:0,11:30-23:0,11:30-23:0,80.5,-1.0,4.1377773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.423516,3.427493,-1.0,3.3134441,2.9295310000000003,1.3124083,-1.0,-1.0,3.7397379999999996,4.371415,-1.0,4.7232265,4.4695807,-1.0,4.117415,-1.0,3.9478942999999997,-1.0,-1.0,4.6288279999999995,4.1377773,3.504110153846153,3.3134441,2.9295310000000003,3.95329475,4.150586188235295,3.6647905820135755,1.0,39.0,4.0,10.0,24.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,4.0,10.0,1.0,0.0,0.0,17.0,5.0,0.0,2.0,4.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29739758,1.1058244,0.0,0.33198497,1.4331586,0.0,0.0,0.0,0.7002878,0.7358994000000001,0.0,0.012512207,0.3300038,0.0,0.46993387,0.0,0.8536535,0.0,0.0,0.0
662,kp89zupBZeWtcZsm82vBCw,24k Delicious,2811 No. 3 Road,Richmond,BC,V6X 2B2,49.1930689,-123.129726,3.0,17,1,"Food, Bubble Tea",None,"{garage: False, street: False, validated: False, lot: False, valet: False}",None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14:0-20:0,14:0-20:0,14:0-20:0,14:0-20:0,13:0-21:0,13:0-21:0,13:0-21:0,48.0,-1.0,4.45034,3.666693,-1.0,-1.0,-1.0,2.5160894,-1.0,-1.0,3.8495727,3.1298654,-1.0,4.2058973,3.8495727,4.887327,4.080933600000001,-1.0,3.3891077000000003,-1.0,-1.0,-1.0,4.701065,4.17885,-1.0,-1.0,4.6263065,-1.0,-1.0,-1.0,4.0585165000000005,3.177845886666667,4.2058973,3.8495727,3.3891077000000003,4.564190166666667,3.8741883755555553,2.0,15.0,2.0,1.0,12.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,0.0,2.0,1.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2543448999999998,0.0,0.35632467,0.0,0.0,0.13334000000000001,0.0,0.8530795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30104616,0.0,0.0,0.0
663,kUDm3n82E67nXkqOFVtaXQ,BOBA DAWG,"3962 SE Hawthorne Blvd, Ste D",Portland,OR,97214,45.511911100000006,-122.6214655,4.5,77,1,"Coffee & Tea, Bubble Tea, Food, Tea Rooms",TRUE,"{garage: False, street: True, validated: False, lot: True, valet: False}",None,free,TRUE,TRUE,None,TRUE,None,TRUE,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12:0-17:0,12:0-17:0,12:0-17:0,12:0-17:0,20.0,4.8159757,4.229126,4.296235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.5845849999999997,-1.0,3.7694129999999997,4.707114,4.358381700000001,3.0268009,-1.0,4.5395494,4.147101999999999,2.3022134,3.6770498999999996,4.500645,-1.0,4.8162193,-1.0,2.7571335,-1.0,4.3929887,3.7649078,4.392615675,3.5845849999999997,3.7694129999999997,4.707114,4.148451674834437,4.116753042105263,4.119822065323283,8.0,13.0,4.0,12.0,151.0,19.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,12.0,6.0,3.0,0.0,16.0,125.0,1.0,9.0,10.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.02393961,0.81209785,0.3604095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3761583999999998,0.0,0.9298583,0.42017278,0.5147727,1.3213958000000001,0.0,0.9463334999999999,1.0717562,0.0,1.2574039,0.53393674,0.0,0.09938788400000001,0.0,1.2846007,0.0,0.50385344,0.0
664,SWL9Tdq5YQd7_8gYWfLegw,Ding Tea Doraville,"5150 Buford Hwy NE, C150",Doraville,GA,30340,33.89267,-84.285106,4.0,54,1,"Food, Bubble Tea",TRUE,"{garage: False, street: False, validated: False, lot: True, valet: False}",None,None,TRUE,TRUE,None,TRUE,None,TRUE,FALSE,None,average,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11:30-18:0,11:30-18:0,11:30-18:0,11:30-20:0,11:30-21:30,11:30-21:30,11:30-21:30,58.0,-1.0,3.3408873,-1.0,-1.0,-1.0,-1.0,1.6160066000000002,-1.0,4.896863,4.3869276,3.6046089999999995,2.9958953999999998,2.4175282000000005,4.341898400000001,4.1577377,3.2897038,-1.0,3.5415843000000002,4.1248345,-1.0,4.8812169999999995,4.240961599999999,-1.0,3.9112430000000002,-1.0,4.188793,-1.0,4.289289,4.0099936000000005,3.3408873,3.6263400722222223,2.4175282000000005,4.341898400000001,3.97093315625,4.207400742857144,3.6508313118882274,2.0,36.0,3.0,8.0,80.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,35.0,5.0,3.0,8.0,3.0,5.0,0.0,25.0,52.0,0.0,3.0,10.0,0.0,2.0,0.0,2.0,0.0,6.0,1.0,0.0,0.041964293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2505437,1.2366796999999998,0.6943755,0.9660834,0.5611221,1.4820098999999998,0.0,1.0634513,0.9164134,0.0,0.054005813,0.74692416,0.0,1.0068928,0.0,0.10319805,0.0,0.9827171,0.0
